Id,UserId,Name,Date,Class,TagBased
544,77,Nice Question,2013-10-10T00:21:49.847,3,False
545,29,Scholar,2013-10-10T01:01:50.437,3,False
546,53,Enlightened,2013-10-10T01:06:50.430,2,False
547,52,Editor,2013-10-10T01:51:50.943,3,False
548,117,Nice Answer,2013-10-10T02:06:50.930,3,False
549,22,Taxonomist,2013-10-10T02:16:51.153,2,False
550,31,Critic,2013-10-10T02:46:51.070,3,False
551,13,Quorum,2013-10-10T03:37:59.260,3,False
552,32,Nice Answer,2013-10-10T03:41:51.373,3,False
553,53,Custodian,2013-10-10T03:41:51.373,3,False
554,115,Cleanup,2013-10-10T04:06:51.487,3,False
555,48,Tag Editor,2013-10-10T04:06:51.487,3,False
556,48,Nice Question,2013-10-10T04:16:52.083,3,False
557,149,Autobiographer,2013-10-10T04:31:52.167,3,False
558,149,Student,2013-10-10T04:51:52.340,3,False
559,53,Critic,2013-10-10T05:16:52.297,3,False
560,93,Commentator,2013-10-10T06:36:52.383,3,False
561,90,Scholar,2013-10-10T07:06:52.530,3,False
562,93,Student,2013-10-10T07:11:52.707,3,False
563,91,Scholar,2013-10-10T07:26:52.580,3,False
564,112,Scholar,2013-10-10T07:31:52.537,3,False
565,99,Informed,2013-10-10T07:33:57.827,3,False
566,99,Editor,2013-10-10T07:36:52.603,3,False
567,91,Talkative,2013-10-10T07:37:59.593,3,False
568,147,Scholar,2013-10-10T08:11:52.650,3,False
571,93,Organizer,2013-10-10T08:52:14.977,3,False
572,147,Custodian,2013-10-10T09:02:16.187,3,False
574,150,Autobiographer,2013-10-10T10:27:56.060,3,False
575,99,Quorum,2013-10-10T10:38:01.137,3,False
576,95,Autobiographer,2013-10-10T11:33:14.270,3,False
577,147,Quorum,2013-10-10T11:38:06.140,3,False
578,105,Talkative,2013-10-10T11:38:06.140,3,False
579,66,Nice Question,2013-10-10T11:38:17.860,3,False
580,144,Supporter,2013-10-10T11:43:18.010,3,False
582,75,Scholar,2013-10-10T11:53:18.137,3,False
584,57,Nice Answer,2013-10-10T12:13:17.840,3,False
585,95,Suffrage,2013-10-10T12:13:17.840,3,False
586,32,Custodian,2013-10-10T12:13:17.840,3,False
587,32,Custodian,2013-10-10T12:18:19.993,3,False
589,115,Synonymizer,2013-10-10T13:28:55.883,3,False
590,29,Citizen Patrol,2013-10-10T13:31:25.553,3,False
591,85,Student,2013-10-10T13:33:55.733,3,False
592,58,Quorum,2013-10-10T13:38:10.240,3,False
594,47,Nice Answer,2013-10-10T15:09:16.910,3,False
595,147,Suffrage,2013-10-10T15:49:23.390,3,False
596,112,Teacher,2013-10-10T15:49:23.390,3,False
597,115,Citizen Patrol,2013-10-10T15:49:51.087,3,False
598,95,Scholar,2013-10-10T16:04:28.333,3,False
599,53,Nice Answer,2013-10-10T16:14:27.887,3,False
600,147,Vox Populi,2013-10-10T16:24:33.783,3,False
601,75,Critic,2013-10-10T16:29:33.713,3,False
602,115,Critic,2013-10-10T16:29:33.713,3,False
603,20,Tag Editor,2013-10-10T16:44:34.177,3,False
604,115,Tag Editor,2013-10-10T16:44:34.177,3,False
605,152,Autobiographer,2013-10-10T16:59:39.287,3,False
606,152,Supporter,2013-10-10T16:59:39.287,3,False
607,53,Commentator,2013-10-10T17:09:39.407,3,False
608,13,Custodian,2013-10-10T17:14:39.513,3,False
609,129,Scholar,2013-10-10T17:34:44.947,3,False
610,123,Nice Question,2013-10-10T17:44:44.827,3,False
611,21,Student,2013-10-10T18:34:55.367,3,False
613,129,Tag Editor,2013-10-10T18:49:55.393,3,False
614,95,Vox Populi,2013-10-10T18:49:55.393,3,False
615,144,Nice Question,2013-10-10T18:55:02.173,3,False
616,21,Editor,2013-10-10T18:55:02.173,3,False
617,101,Supporter,2013-10-10T18:55:02.173,3,False
618,153,Supporter,2013-10-10T19:10:02.417,3,False
619,154,Autobiographer,2013-10-10T19:20:02.200,3,False
620,154,Supporter,2013-10-10T19:20:02.200,3,False
621,12,Supporter,2013-10-10T19:30:06.823,3,False
622,153,Custodian,2013-10-10T19:35:07.757,3,False
623,154,Informed,2013-10-10T19:57:57.380,3,False
624,154,Student,2013-10-10T20:00:20.317,3,False
625,153,Critic,2013-10-10T20:10:20.137,3,False
626,129,Citizen Patrol,2013-10-10T20:12:56.933,3,False
627,147,Commentator,2013-10-10T20:25:25.780,3,False
628,153,Student,2013-10-10T20:25:25.780,3,False
629,99,Student,2013-10-10T20:35:25.883,3,False
630,155,Autobiographer,2013-10-10T20:40:25.800,3,False
631,31,Mortarboard,2013-10-10T21:06:18.293,3,False
632,149,Editor,2013-10-10T21:35:38.397,3,False
633,22,Custodian,2013-10-10T21:35:38.397,3,False
634,31,Convention,2013-10-10T21:38:10.257,2,False
635,31,Taxonomist,2013-10-10T22:00:45.907,2,False
636,15,Custodian,2013-10-10T22:00:45.907,3,False
637,129,Informed,2013-10-10T22:18:38.223,3,False
638,129,Mortarboard,2013-10-10T22:11:25.773,3,False
639,156,Supporter,2013-10-10T22:20:46.840,3,False
640,129,Autobiographer,2013-10-10T22:25:51.257,3,False
641,31,Custodian,2013-10-10T22:30:51.497,3,False
643,22,Custodian,2013-10-10T22:35:51.693,3,False
644,47,Suffrage,2013-10-10T22:50:51.640,3,False
645,29,Custodian,2013-10-10T23:01:04.883,3,False
647,157,Supporter,2013-10-10T23:46:09.893,3,False
648,31,Tag Editor,2013-10-11T00:01:17.733,3,False
649,151,Supporter,2013-10-11T00:16:17.803,3,False
650,53,Convention,2013-10-11T01:38:10.293,2,False
651,158,Autobiographer,2013-10-11T03:36:59.473,3,False
652,63,Informed,2013-10-11T05:25:02.737,3,False
653,20,Nice Answer,2013-10-11T05:52:22.587,3,False
654,112,Informed,2013-10-11T07:01:32.673,3,False
655,20,Enlightened,2013-10-11T07:08:00.163,2,False
656,112,Custodian,2013-10-11T07:13:00.203,3,False
657,129,Critic,2013-10-11T07:18:00.230,3,False
658,112,Custodian,2013-10-11T07:53:03.150,3,False
659,29,Organizer,2013-10-11T08:33:13.373,3,False
660,58,Custodian,2013-10-11T09:43:26.700,3,False
661,116,Scholar,2013-10-11T10:33:34.103,3,False
662,13,Editor,2013-10-11T10:48:37.430,3,False
663,13,Commentator,2013-10-11T10:58:43.603,3,False
664,58,Cleanup,2013-10-11T11:03:43.647,3,False
665,91,Custodian,2013-10-11T11:33:44.093,3,False
666,75,Citizen Patrol,2013-10-11T11:58:38.700,3,False
667,75,Quorum,2013-10-11T12:38:30.030,3,False
668,20,Nice Answer,2013-10-11T12:39:01.770,3,False
669,129,Custodian,2013-10-11T12:54:01.977,3,False
670,145,Supporter,2013-10-11T13:59:20.040,3,False
671,147,Nice Question,2013-10-11T14:04:19.863,3,False
672,105,Teacher,2013-10-11T14:29:22.880,3,False
673,99,Organizer,2013-10-11T15:09:30.990,3,False
674,153,Teacher,2013-10-11T15:09:30.990,3,False
675,129,Custodian,2013-10-11T15:09:30.990,3,False
676,7,Tag Editor,2013-10-11T15:29:40.600,3,False
677,112,Tag Editor,2013-10-11T15:29:40.600,3,False
678,99,Tag Editor,2013-10-11T16:34:59.620,3,False
679,58,Nice Answer,2013-10-11T16:45:00.123,3,False
680,105,Editor,2013-10-11T17:05:07.893,3,False
681,105,Nice Answer,2013-10-11T17:10:07.843,3,False
682,159,Autobiographer,2013-10-11T17:10:07.843,3,False
683,159,Supporter,2013-10-11T17:10:07.843,3,False
684,29,Convention,2013-10-11T17:38:31.300,2,False
685,160,Supporter,2013-10-11T18:10:23.933,3,False
686,159,Teacher,2013-10-11T18:10:23.933,3,False
687,129,Custodian,2013-10-11T18:20:24.007,3,False
688,154,Editor,2013-10-11T18:35:27.130,3,False
690,161,Autobiographer,2013-10-11T19:20:35.790,3,False
691,161,Supporter,2013-10-11T19:30:43.190,3,False
692,32,Nice Question,2013-10-11T19:35:43.153,3,False
693,161,Editor,2013-10-11T19:35:43.153,3,False
694,161,Student,2013-10-11T19:35:43.153,3,False
695,154,Quorum,2013-10-11T19:38:31.367,3,False
696,161,Tag Editor,2013-10-11T19:50:43.367,3,False
697,7,Student,2013-10-11T20:05:48.363,3,False
698,56,Scholar,2013-10-11T20:10:48.327,3,False
699,162,Supporter,2013-10-11T20:10:48.327,3,False
700,154,Nice Question,2013-10-11T20:15:48.163,3,False
701,162,Student,2013-10-11T20:20:49.313,3,False
702,20,Autobiographer,2013-10-11T21:21:02.840,3,False
703,91,Nice Question,2013-10-11T21:41:06.143,3,False
704,99,Scholar,2013-10-11T21:41:06.143,3,False
705,66,Nice Answer,2013-10-11T21:51:07.103,3,False
706,3,Critic,2013-10-11T22:36:18.773,3,False
708,164,Supporter,2013-10-11T23:51:36.703,3,False
709,32,Convention,2013-10-12T00:38:31.370,2,False
711,13,Custodian,2013-10-12T01:02:01.660,3,False
712,164,Teacher,2013-10-12T01:22:02.810,3,False
714,165,Autobiographer,2013-10-12T03:07:32.400,3,False
715,164,Editor,2013-10-12T03:07:32.400,3,False
716,166,Autobiographer,2013-10-12T03:17:32.540,3,False
717,165,Precognitive,2013-10-12T03:38:31.427,3,False
718,167,Supporter,2013-10-12T04:12:48.093,3,False
719,95,Editor,2013-10-12T04:22:48.507,3,False
720,168,Precognitive,2013-10-12T04:38:31.450,3,False
721,57,Nice Question,2013-10-12T05:48:52.957,3,False
722,110,Nice Question,2013-10-12T05:48:52.957,3,False
723,22,Nice Question,2013-10-12T05:53:53.007,3,False
725,89,Self-Learner,2013-10-12T06:08:55.787,3,False
726,29,Custodian,2013-10-12T06:44:05.550,3,False
727,161,Scholar,2013-10-12T07:34:13.877,3,False
728,99,Commentator,2013-10-12T08:14:19.827,3,False
729,99,Talkative,2013-10-12T08:38:45.330,3,False
730,52,Custodian,2013-10-12T09:04:31.580,3,False
731,52,Custodian,2013-10-12T09:04:31.580,3,False
732,169,Student,2013-10-12T09:09:31.513,3,False
733,29,Tag Editor,2013-10-12T09:09:31.513,3,False
734,52,Custodian,2013-10-12T09:09:31.513,3,False
735,170,Autobiographer,2013-10-12T09:24:40.460,3,False
736,91,Custodian,2013-10-12T09:34:40.607,3,False
737,161,Quorum,2013-10-12T10:38:45.173,3,False
738,170,Student,2013-10-12T11:46:13.917,3,False
739,171,Supporter,2013-10-12T12:11:17.447,3,False
740,29,Nice Question,2013-10-12T12:31:22.253,3,False
741,79,Quorum,2013-10-12T12:38:45.187,3,False
742,107,Supporter,2013-10-12T13:01:45.223,3,False
743,107,Teacher,2013-10-12T13:56:59.483,3,False
744,13,Custodian,2013-10-12T13:56:59.483,3,False
745,90,Quorum,2013-10-12T14:38:45.240,3,False
746,149,Scholar,2013-10-12T14:52:34.690,3,False
747,149,Supporter,2013-10-12T14:52:34.690,3,False
748,171,Teacher,2013-10-12T15:02:35.657,3,False
749,3,Promoter,2013-10-12T15:22:39.287,3,False
750,170,Scholar,2013-10-12T15:32:40.317,3,False
751,170,Supporter,2013-10-12T15:32:40.317,3,False
752,129,Nice Question,2013-10-12T16:07:54.750,3,False
753,24,Supporter,2013-10-12T17:38:24.247,3,False
754,174,Supporter,2013-10-12T18:38:41.253,3,False
755,174,Teacher,2013-10-12T18:43:41.233,3,False
756,3,Nice Question,2013-10-12T19:08:41.377,3,False
757,175,Autobiographer,2013-10-12T19:08:41.377,3,False
758,175,Supporter,2013-10-12T19:08:41.377,3,False
759,173,Teacher,2013-10-12T19:18:41.900,3,False
760,176,Autobiographer,2013-10-12T19:23:41.690,3,False
761,176,Precognitive,2013-10-12T19:39:00.013,3,False
762,29,Custodian,2013-10-12T19:53:54.397,3,False
763,47,Editor,2013-10-12T20:33:55.290,3,False
764,117,Nice Answer,2013-10-13T03:21:09.270,3,False
765,56,Editor,2013-10-13T03:41:09.790,3,False
766,161,Talkative,2013-10-13T04:40:12.003,3,False
767,105,Critic,2013-10-13T06:11:14.740,3,False
768,129,Convention,2013-10-13T06:40:32.393,2,False
769,112,Editor,2013-10-13T09:21:49.320,3,False
770,95,Teacher,2013-10-13T09:46:58.957,3,False
771,65,Supporter,2013-10-13T10:42:09.383,3,False
772,89,Quorum,2013-10-13T11:40:32.383,3,False
773,47,Organizer,2013-10-13T13:32:37.800,3,False
774,166,Student,2013-10-13T14:43:08.900,3,False
775,166,Supporter,2013-10-13T14:53:08.997,3,False
776,112,Critic,2013-10-13T15:03:11.063,3,False
777,107,Student,2013-10-13T15:58:23.443,3,False
778,13,Custodian,2013-10-13T15:58:23.443,3,False
779,47,Custodian,2013-10-13T16:08:23.477,3,False
780,47,Custodian,2013-10-13T16:08:23.477,3,False
781,16,Student,2013-10-13T16:48:32.557,3,False
782,177,Autobiographer,2013-10-13T17:43:43.813,3,False
783,13,Talkative,2013-10-13T18:40:32.670,3,False
784,166,Critic,2013-10-13T21:39:52.583,3,False
785,58,Convention,2013-10-13T21:40:32.743,2,False
786,53,Nice Question,2013-10-13T21:54:54.523,3,False
787,21,Nice Question,2013-10-13T22:14:59.607,3,False
788,75,Nice Answer,2013-10-14T00:55:31.637,3,False
789,58,Nice Question,2013-10-14T01:25:43.070,3,False
790,99,Nice Question,2013-10-14T01:25:43.070,3,False
791,129,Nice Answer,2013-10-14T01:35:43.200,3,False
792,41,Nice Question,2013-10-14T01:35:43.200,3,False
793,75,Enlightened,2013-10-14T01:35:43.200,2,False
794,31,Talkative,2013-10-14T01:40:33.977,3,False
795,90,Nice Question,2013-10-14T02:10:44.077,3,False
796,3,Nice Question,2013-10-14T02:20:44.280,3,False
797,16,Nice Question,2013-10-14T02:20:44.280,3,False
798,32,Nice Answer,2013-10-14T04:16:22.630,3,False
799,13,Nice Question,2013-10-14T04:16:22.630,3,False
800,21,Scholar,2013-10-14T04:21:22.780,3,False
801,21,Supporter,2013-10-14T04:21:22.780,3,False
802,95,Commentator,2013-10-14T04:26:23.823,3,False
805,177,Supporter,2013-10-14T09:32:59.630,3,False
806,177,Student,2013-10-14T09:58:06.227,3,False
807,179,Autobiographer,2013-10-14T11:43:23.217,3,False
808,7,Critic,2013-10-14T12:34:00.777,3,False
809,66,Custodian,2013-10-14T14:04:20.080,3,False
810,48,Scholar,2013-10-14T14:29:26.740,3,False
811,57,Custodian,2013-10-14T14:39:28.900,3,False
812,57,Custodian,2013-10-14T14:39:28.900,3,False
813,176,Supporter,2013-10-14T14:54:34.667,3,False
814,176,Teacher,2013-10-14T14:59:34.893,3,False
815,48,Custodian,2013-10-14T15:04:35.837,3,False
816,176,Editor,2013-10-14T15:14:35.747,3,False
817,66,Informed,2013-10-14T15:32:12.340,3,False
818,66,Autobiographer,2013-10-14T15:39:44.263,3,False
819,53,Enlightened,2013-10-14T15:39:44.263,2,False
820,66,Scholar,2013-10-14T15:39:44.263,3,False
821,57,Convention,2013-10-14T15:40:35.520,2,False
822,13,Nice Question,2013-10-14T16:50:34.363,3,False
823,48,Critic,2013-10-14T17:50:47.090,3,False
824,153,Scholar,2013-10-14T19:06:03.907,3,False
825,136,Supporter,2013-10-14T20:06:17.047,3,False
826,66,Critic,2013-10-14T20:11:16.963,3,False
827,153,Editor,2013-10-14T20:36:32.810,3,False
830,3,Editor,2013-10-14T21:43:33.943,3,False
831,129,Nice Question,2013-10-14T22:48:34.637,3,False
832,153,Commentator,2013-10-15T02:18:35.143,3,False
833,166,Nice Question,2013-10-15T02:28:35.137,3,False
834,13,Nice Question,2013-10-15T02:33:35.163,3,False
835,177,Nice Question,2013-10-15T02:33:35.163,3,False
836,79,Teacher,2013-10-15T03:53:36.383,3,False
837,53,Nice Question,2013-10-15T04:28:36.680,3,False
838,160,Student,2013-10-15T04:33:36.813,3,False
839,153,Nice Answer,2013-10-15T07:09:12.523,3,False
840,181,Autobiographer,2013-10-15T08:45:05.013,3,False
842,182,Autobiographer,2013-10-15T11:10:55.193,3,False
843,182,Supporter,2013-10-15T11:10:55.193,3,False
844,182,Precognitive,2013-10-15T11:40:43.193,3,False
845,47,Talkative,2013-10-15T11:40:43.193,3,False
846,182,Teacher,2013-10-15T11:46:09.627,3,False
847,182,Editor,2013-10-15T12:01:11.270,3,False
848,107,Nice Question,2013-10-15T12:11:11.330,3,False
849,110,Organizer,2013-10-15T12:26:25.270,3,False
850,95,Custodian,2013-10-15T12:26:25.270,3,False
851,95,Custodian,2013-10-15T12:26:25.270,3,False
852,31,Nice Question,2013-10-15T12:31:25.327,3,False
853,66,Commentator,2013-10-15T12:46:25.250,3,False
854,58,Nice Question,2013-10-15T13:26:40.533,3,False
855,66,Talkative,2013-10-15T13:40:43.397,3,False
856,16,Scholar,2013-10-15T14:31:56.940,3,False
857,183,Autobiographer,2013-10-15T14:36:56.857,3,False
859,159,Mortarboard,2013-10-15T15:56:32.383,3,False
860,31,Nice Question,2013-10-15T16:37:32.803,3,False
861,95,Custodian,2013-10-15T16:52:33.577,3,False
862,166,Teacher,2013-10-15T16:57:34.600,3,False
863,166,Editor,2013-10-15T17:02:34.563,3,False
864,129,Cleanup,2013-10-15T17:07:34.543,3,False
865,29,Critic,2013-10-15T18:12:48.770,3,False
866,110,Critic,2013-10-15T18:12:48.770,3,False
867,166,Quorum,2013-10-15T18:40:43.253,3,False
868,57,Custodian,2013-10-15T18:52:59.897,3,False
869,177,Scholar,2013-10-15T19:18:00.003,3,False
870,166,Commentator,2013-10-15T19:28:11.103,3,False
871,160,Editor,2013-10-15T19:33:11.103,3,False
874,185,Supporter,2013-10-15T22:50:23.067,3,False
875,15,Commentator,2013-10-15T23:35:22.987,3,False
876,185,Quorum,2013-10-15T23:40:43.217,3,False
877,185,Editor,2013-10-15T23:55:23.010,3,False
878,185,Student,2013-10-16T00:05:35.933,3,False
879,153,Enlightened,2013-10-16T04:40:54.260,2,False
880,22,Nice Question,2013-10-16T05:45:54.607,3,False
882,187,Precognitive,2013-10-16T08:40:44.167,3,False
883,96,Supporter,2013-10-16T08:42:57.303,3,False
884,91,Critic,2013-10-16T08:47:57.280,3,False
885,159,Editor,2013-10-16T10:18:16.253,3,False
886,159,Custodian,2013-10-16T10:18:16.253,3,False
887,166,Nice Question,2013-10-16T11:08:37.663,3,False
889,176,Student,2013-10-16T13:49:56.707,3,False
890,129,Self-Learner,2013-10-16T14:14:59.673,3,False
891,38,Scholar,2013-10-16T14:19:59.607,3,False
892,166,Scholar,2013-10-16T14:19:59.607,3,False
893,176,Scholar,2013-10-16T15:30:30.770,3,False
894,57,Critic,2013-10-16T15:40:30.527,3,False
895,95,Critic,2013-10-16T15:40:30.527,3,False
896,47,Convention,2013-10-16T15:40:44.167,2,False
898,182,Critic,2013-10-16T18:31:24.067,3,False
899,188,Autobiographer,2013-10-16T18:36:21.137,3,False
900,188,Supporter,2013-10-16T18:36:21.137,3,False
901,57,Informed,2013-10-16T18:51:37.017,3,False
902,134,Teacher,2013-10-16T19:16:27.310,3,False
903,66,Nice Question,2013-10-16T21:08:15.267,3,False
904,95,Self-Learner,2013-10-16T21:13:15.310,3,False
905,186,Supporter,2013-10-16T21:48:24.877,3,False
906,20,Nice Question,2013-10-16T22:33:37.110,3,False
907,134,Self-Learner,2013-10-16T22:43:45.040,3,False
908,186,Critic,2013-10-16T22:58:46.030,3,False
909,110,Scholar,2013-10-17T00:03:57.267,3,False
910,185,Nice Question,2013-10-17T02:19:26.000,3,False
913,179,Supporter,2013-10-17T07:45:43.690,3,False
914,7,Convention,2013-10-17T08:41:18.290,2,False
917,31,Nice Question,2013-10-17T09:36:48.200,3,False
918,100,Citizen Patrol,2013-10-17T09:37:05.020,3,False
919,91,Cleanup,2013-10-17T10:01:48.430,3,False
920,100,Teacher,2013-10-17T10:11:48.457,3,False
921,58,Custodian,2013-10-17T10:11:48.457,3,False
922,95,Custodian,2013-10-17T10:42:16.730,3,False
923,48,Citizen Patrol,2013-10-17T12:23:51.380,3,False
924,159,Quorum,2013-10-17T12:42:26.347,3,False
925,100,Editor,2013-10-17T12:57:48.750,3,False
926,31,Citizen Patrol,2013-10-17T13:21:40.663,3,False
927,110,Quorum,2013-10-17T13:42:37.333,3,False
928,100,Quorum,2013-10-17T13:42:37.333,3,False
929,100,Critic,2013-10-17T14:53:14.570,3,False
930,115,Editor,2013-10-17T14:58:14.527,3,False
931,31,Custodian,2013-10-17T15:43:27.110,3,False
932,101,Student,2013-10-17T16:33:38.327,3,False
933,31,Custodian,2013-10-17T16:38:38.370,3,False
934,185,Scholar,2013-10-17T19:54:42.153,3,False
935,53,Outspoken,2013-10-17T20:43:38.430,2,False
936,101,Editor,2013-10-17T21:25:08.930,3,False
937,101,Informed,2013-10-17T23:18:13.917,3,False
938,88,Citizen Patrol,2013-10-18T01:23:14.740,3,False
939,100,Custodian,2013-10-18T08:02:46.163,3,False
941,57,Scholar,2013-10-18T13:34:07.023,3,False
942,44,Nice Question,2013-10-18T14:24:14.380,3,False
943,101,Organizer,2013-10-18T14:29:23.517,3,False
944,185,Informed,2013-10-18T14:35:38.320,3,False
946,46,Nice Question,2013-10-18T16:09:39.413,3,False
947,95,Custodian,2013-10-18T17:00:01.570,3,False
948,147,Nice Question,2013-10-18T17:10:01.320,3,False
949,188,Student,2013-10-18T17:10:01.320,3,False
950,13,Peer Pressure,2013-10-18T17:45:12.513,3,False
951,57,Outspoken,2013-10-18T18:43:43.293,2,False
954,188,Teacher,2013-10-18T21:31:30.387,3,False
955,188,Talkative,2013-10-18T21:43:43.260,3,False
956,188,Tag Editor,2013-10-18T22:37:08.707,3,False
957,51,Civic Duty,2013-10-19T03:58:47.987,2,False
958,51,Quorum,2013-10-19T06:43:52.887,3,False
960,32,Citizen Patrol,2013-10-19T17:58:39.327,3,False
961,147,Critic,2013-10-19T19:48:28.657,3,False
962,57,Citizen Patrol,2013-10-19T20:13:44.713,3,False
963,79,Citizen Patrol,2013-10-19T21:16:26.437,3,False
964,95,Citizen Patrol,2013-10-19T21:21:36.170,3,False
965,185,Peer Pressure,2013-10-19T21:28:56.043,3,False
966,79,Critic,2013-10-19T21:44:00.373,3,False
967,95,Talkative,2013-10-19T23:44:00.583,3,False
968,63,Talkative,2013-10-20T03:44:02.697,3,False
969,104,Supporter,2013-10-20T13:08:38.487,3,False
970,190,Precognitive,2013-10-20T16:44:05.840,3,False
971,47,Mortarboard,2013-10-20T16:44:06.200,3,False
972,56,Commentator,2013-10-20T19:20:14.473,3,False
973,190,Supporter,2013-10-20T19:30:14.540,3,False
974,191,Editor,2013-10-20T23:47:32.050,3,False
975,191,Student,2013-10-20T23:52:32.140,3,False
976,191,Supporter,2013-10-20T23:57:32.183,3,False
977,191,Teacher,2013-10-21T00:37:32.190,3,False
978,169,Editor,2013-10-21T01:17:32.970,3,False
980,169,Supporter,2013-10-21T02:47:33.193,3,False
981,188,Critic,2013-10-21T03:48:30.497,3,False
982,91,Custodian,2013-10-21T05:10:47.617,3,False
983,103,Supporter,2013-10-21T11:12:47.350,3,False
984,57,Nice Answer,2013-10-21T11:32:56.393,3,False
985,57,Enlightened,2013-10-21T11:37:56.543,2,False
986,103,Organizer,2013-10-21T11:37:56.543,3,False
987,159,Custodian,2013-10-21T11:42:56.697,3,False
988,111,Critic,2013-10-21T12:53:21.687,3,False
989,129,Custodian,2013-10-21T16:14:28.510,3,False
990,7,Custodian,2013-10-21T16:34:31.850,3,False
991,82,Talkative,2013-10-21T18:44:41.390,3,False
992,186,Peer Pressure,2013-10-21T19:05:07.743,3,False
993,53,Nice Answer,2013-10-21T20:40:22.427,3,False
