Id,UserId,Name,Date,Class,TagBased
503,179,Custodian,2015-01-29T04:30:11.200,3,False
504,101,Quorum,2015-01-29T04:30:15.180,3,False
505,171,Informed,2015-01-29T06:25:15.273,3,False
506,172,Student,2015-01-29T06:31:59.473,3,False
507,171,Supporter,2015-01-29T06:31:59.473,3,False
508,18,Student,2015-01-29T06:38:46.233,3,False
509,179,Student,2015-01-29T06:38:46.233,3,False
510,131,Citizen Patrol,2015-01-29T07:12:45.297,3,False
511,182,Autobiographer,2015-01-29T08:54:40.820,3,False
512,182,Supporter,2015-01-29T09:04:41.027,3,False
513,183,Autobiographer,2015-01-29T09:16:34.767,3,False
514,17,Nice Answer,2015-01-29T09:21:34.630,3,False
515,117,Supporter,2015-01-29T09:36:35.610,3,False
516,183,Informed,2015-01-29T09:39:57.637,3,False
517,145,Supporter,2015-01-29T10:09:37.713,3,False
518,184,Autobiographer,2015-01-29T10:44:54.167,3,False
519,121,Editor,2015-01-29T10:56:28.170,3,False
520,52,Scholar,2015-01-29T11:48:50.287,3,False
521,8,Organizer,2015-01-29T13:23:42.973,3,False
522,127,Custodian,2015-01-29T13:23:42.973,3,False
523,121,Teacher,2015-01-29T13:56:49.527,3,False
524,137,Supporter,2015-01-29T14:24:31.930,3,False
525,185,Supporter,2015-01-29T14:29:31.960,3,False
527,17,Quorum,2015-01-29T14:30:23.563,3,False
528,185,Student,2015-01-29T14:34:31.437,3,False
529,14,Custodian,2015-01-29T15:46:09.803,3,False
530,181,Supporter,2015-01-29T15:56:09.967,3,False
531,186,Autobiographer,2015-01-29T16:01:09.827,3,False
532,39,Good Answer,2015-01-29T16:46:43.190,2,False
533,100,Nice Answer,2015-01-29T16:51:43.320,3,False
534,181,Student,2015-01-29T16:56:43.557,3,False
535,169,Nice Question,2015-01-29T17:01:43.387,3,False
536,189,Autobiographer,2015-01-29T17:06:43.417,3,False
537,101,Commentator,2015-01-29T17:06:43.417,3,False
538,189,Supporter,2015-01-29T17:06:43.417,3,False
539,131,Student,2015-01-29T17:16:43.590,3,False
540,190,Autobiographer,2015-01-29T17:21:43.493,3,False
541,132,Critic,2015-01-29T17:21:43.493,3,False
542,141,Critic,2015-01-29T17:21:43.493,3,False
543,125,Student,2015-01-29T17:31:43.637,3,False
544,191,Supporter,2015-01-29T17:31:43.637,3,False
545,127,Nice Question,2015-01-29T17:36:43.470,3,False
546,86,Nice Question,2015-01-29T17:41:43.473,3,False
547,189,Citizen Patrol,2015-01-29T18:01:29.283,3,False
549,141,Quorum,2015-01-29T18:30:33.163,3,False
550,181,Scholar,2015-01-29T18:41:19.060,3,False
551,76,Editor,2015-01-29T19:27:48.370,3,False
552,34,Quorum,2015-01-29T19:30:27.073,3,False
553,195,Precognitive,2015-01-29T19:30:27.073,3,False
554,194,Teacher,2015-01-29T19:42:49.563,3,False
555,78,Editor,2015-01-29T19:47:49.373,3,False
556,179,Editor,2015-01-29T19:47:49.373,3,False
557,191,Teacher,2015-01-29T19:47:49.373,3,False
558,37,Custodian,2015-01-29T19:47:49.373,3,False
559,18,Scholar,2015-01-29T19:54:39.310,3,False
560,197,Student,2015-01-29T20:51:10.450,3,False
561,197,Supporter,2015-01-29T21:02:58.453,3,False
562,26,Nice Answer,2015-01-29T21:30:41.487,3,False
563,26,Enlightened,2015-01-29T21:30:41.487,2,False
564,17,Nice Answer,2015-01-29T21:50:42.423,3,False
565,127,Critic,2015-01-29T21:50:42.423,3,False
566,17,Enlightened,2015-01-29T21:55:42.447,2,False
567,147,Editor,2015-01-29T22:04:50.133,3,False
568,39,Custodian,2015-01-29T22:19:52.353,3,False
569,39,Custodian,2015-01-29T22:19:52.353,3,False
570,39,Scholar,2015-01-29T22:29:53.223,3,False
571,39,Custodian,2015-01-29T22:29:53.223,3,False
572,132,Quorum,2015-01-29T22:31:01.277,3,False
573,76,Custodian,2015-01-29T22:45:27.277,3,False
574,18,Critic,2015-01-29T23:06:54.840,3,False
575,76,Custodian,2015-01-29T23:11:55.020,3,False
576,76,Custodian,2015-01-29T23:16:54.963,3,False
577,25,Critic,2015-01-29T23:43:53.930,3,False
578,8,Nice Question,2015-01-29T23:48:53.837,3,False
579,140,Nice Question,2015-01-29T23:48:53.837,3,False
580,25,Suffrage,2015-01-29T23:48:53.837,3,False
581,25,Custodian,2015-01-29T23:48:53.837,3,False
582,79,Custodian,2015-01-29T23:48:53.837,3,False
583,25,Vox Populi,2015-01-29T23:58:55.033,3,False
584,198,Autobiographer,2015-01-30T00:13:01.897,3,False
585,179,Custodian,2015-01-30T01:24:09.433,3,False
586,127,Explainer,2015-01-30T01:49:10.343,3,False
587,98,Editor,2015-01-30T02:30:58.377,3,False
588,105,Autobiographer,2015-01-30T04:00:20.150,3,False
589,199,Autobiographer,2015-01-30T04:05:20.083,3,False
590,100,Nice Answer,2015-01-30T04:37:34.480,3,False
591,100,Nice Answer,2015-01-30T04:47:34.373,3,False
592,127,Nice Question,2015-01-30T04:47:34.373,3,False
593,55,Supporter,2015-01-30T04:52:34.713,3,False
594,100,Enlightened,2015-01-30T05:05:07.510,2,False
595,201,Autobiographer,2015-01-30T08:09:07.223,3,False
596,201,Supporter,2015-01-30T08:09:07.223,3,False
597,123,Supporter,2015-01-30T08:43:37.030,3,False
598,125,Scholar,2015-01-30T09:05:36.620,3,False
599,125,Editor,2015-01-30T09:21:08.553,3,False
600,29,Supporter,2015-01-30T09:36:09.767,3,False
601,156,Critic,2015-01-30T09:46:09.653,3,False
602,185,Editor,2015-01-30T09:46:09.653,3,False
603,202,Autobiographer,2015-01-30T10:26:09.213,3,False
604,203,Autobiographer,2015-01-30T10:46:10.350,3,False
605,100,Quorum,2015-01-30T11:33:10.523,3,False
606,75,Quorum,2015-01-30T11:33:10.523,3,False
607,203,Precognitive,2015-01-30T11:33:10.523,3,False
608,87,Editor,2015-01-30T14:13:30.063,3,False
609,87,Supporter,2015-01-30T14:13:30.063,3,False
610,29,Student,2015-01-30T14:23:30.207,3,False
611,8,Nice Question,2015-01-30T14:28:30.657,3,False
612,179,Quorum,2015-01-30T15:33:28.243,3,False
613,205,Autobiographer,2015-01-30T15:38:28.243,3,False
614,205,Supporter,2015-01-30T15:43:28.337,3,False
615,78,Student,2015-01-30T15:50:28.947,3,False
616,206,Autobiographer,2015-01-30T16:15:29.887,3,False
617,195,Editor,2015-01-30T16:54:30.053,3,False
618,2,Custodian,2015-01-30T16:54:30.053,3,False
619,205,Critic,2015-01-30T17:09:29.943,3,False
620,22,Scholar,2015-01-30T17:19:30.073,3,False
621,9,Teacher,2015-01-30T17:56:31.560,3,False
622,87,Custodian,2015-01-30T18:16:32.373,3,False
623,197,Scholar,2015-01-30T18:27:46.820,3,False
624,181,Teacher,2015-01-30T20:39:59.713,3,False
625,76,Student,2015-01-30T20:54:59.687,3,False
626,9,Supporter,2015-01-30T20:54:59.687,3,False
627,34,Scholar,2015-01-30T21:40:55.713,3,False
628,207,Autobiographer,2015-01-30T22:06:03.893,3,False
629,207,Supporter,2015-01-30T22:13:04.637,3,False
630,17,Custodian,2015-01-30T22:23:04.823,3,False
631,86,Promoter,2015-01-31T00:13:04.190,3,False
632,209,Precognitive,2015-01-31T03:35:15.277,3,False
633,210,Autobiographer,2015-01-31T05:08:41.560,3,False
634,210,Supporter,2015-01-31T05:08:41.560,3,False
635,211,Autobiographer,2015-01-31T06:48:21.610,3,False
636,212,Autobiographer,2015-01-31T07:53:38.837,3,False
637,212,Supporter,2015-01-31T08:14:09.180,3,False
638,213,Autobiographer,2015-01-31T11:10:01.237,3,False
639,29,Scholar,2015-01-31T11:55:30.120,3,False
640,209,Supporter,2015-01-31T14:05:34.810,3,False
641,56,Custodian,2015-01-31T14:15:34.877,3,False
642,214,Autobiographer,2015-01-31T14:20:34.773,3,False
643,214,Supporter,2015-01-31T14:30:35.027,3,False
644,101,Scholar,2015-01-31T15:46:54.700,3,False
645,214,Teacher,2015-01-31T16:23:42.423,3,False
646,215,Precognitive,2015-01-31T16:35:41.627,3,False
647,132,Custodian,2015-01-31T16:38:50.697,3,False
648,217,Autobiographer,2015-01-31T17:26:07.570,3,False
649,31,Critic,2015-01-31T19:03:14.183,3,False
650,22,Citizen Patrol,2015-01-31T19:17:50.163,3,False
651,75,Custodian,2015-01-31T21:05:08.173,3,False
652,18,Custodian,2015-01-31T22:57:23.400,3,False
653,218,Autobiographer,2015-02-01T01:55:25.733,3,False
654,92,Supporter,2015-02-01T10:26:43.250,3,False
655,132,Commentator,2015-02-01T16:47:37.600,3,False
656,47,Critic,2015-02-01T20:31:21.017,3,False
657,211,Teacher,2015-02-01T20:42:55.757,3,False
658,221,Autobiographer,2015-02-01T22:10:21.520,3,False
659,221,Supporter,2015-02-01T22:10:21.520,3,False
660,47,Citizen Patrol,2015-02-01T22:20:49.773,3,False
661,127,Nice Answer,2015-02-01T22:57:13.140,3,False
662,222,Autobiographer,2015-02-02T01:08:42.387,3,False
663,222,Supporter,2015-02-02T01:08:42.387,3,False
664,222,Custodian,2015-02-02T01:08:42.387,3,False
665,222,Custodian,2015-02-02T01:08:42.387,3,False
668,38,Nice Answer,2015-02-02T08:18:01.697,3,False
669,224,Informed,2015-02-02T09:02:27.207,3,False
671,224,Student,2015-02-02T09:22:53.577,3,False
672,191,Student,2015-02-02T09:41:33.817,3,False
673,175,Quorum,2015-02-02T09:53:01.493,3,False
674,127,Commentator,2015-02-02T11:24:31.517,3,False
675,224,Supporter,2015-02-02T13:31:23.213,3,False
676,224,Scholar,2015-02-02T13:36:24.207,3,False
677,225,Autobiographer,2015-02-02T13:55:47.103,3,False
678,225,Precognitive,2015-02-02T13:55:47.180,3,False
679,225,Teacher,2015-02-02T14:15:49.560,3,False
680,137,Quorum,2015-02-02T17:00:05.823,3,False
681,225,Editor,2015-02-02T17:05:13.933,3,False
682,23,Scholar,2015-02-02T17:05:13.933,3,False
683,225,Supporter,2015-02-02T17:05:13.933,3,False
684,132,Editor,2015-02-02T17:56:37.380,3,False
686,54,Scholar,2015-02-02T19:12:38.690,3,False
687,227,Supporter,2015-02-02T19:12:38.690,3,False
688,127,Quorum,2015-02-02T20:00:06.577,3,False
689,228,Autobiographer,2015-02-02T22:23:44.723,3,False
690,76,Custodian,2015-02-03T01:05:41.043,3,False
691,76,Custodian,2015-02-03T01:05:41.043,3,False
693,131,Scholar,2015-02-03T07:19:23.927,3,False
694,127,Enlightened,2015-02-03T07:36:25.237,2,False
695,141,Commentator,2015-02-03T11:41:37.090,3,False
696,231,Autobiographer,2015-02-03T15:11:18.677,3,False
697,234,Autobiographer,2015-02-03T17:43:41.767,3,False
698,235,Supporter,2015-02-03T17:58:42.160,3,False
699,65,Nice Question,2015-02-03T19:32:25.630,3,False
700,214,Student,2015-02-03T19:49:02.543,3,False
701,238,Autobiographer,2015-02-03T20:23:16.477,3,False
702,23,Commentator,2015-02-03T21:03:21.683,3,False
703,225,Critic,2015-02-03T21:50:36.493,3,False
704,239,Autobiographer,2015-02-03T23:20:27.143,3,False
705,86,Commentator,2015-02-04T01:00:30.880,3,False
706,241,Informed,2015-02-04T07:06:57.753,3,False
707,241,Autobiographer,2015-02-04T07:10:41.020,3,False
708,241,Supporter,2015-02-04T07:10:41.020,3,False
709,81,Supporter,2015-02-04T13:46:43.707,3,False
710,242,Autobiographer,2015-02-04T14:09:36.080,3,False
711,232,Autobiographer,2015-02-04T14:24:36.120,3,False
712,242,Student,2015-02-04T14:59:41.813,3,False
713,86,Good Question,2015-02-04T15:12:22.113,2,False
714,145,Editor,2015-02-04T15:22:22.167,3,False
715,81,Teacher,2015-02-04T15:22:22.167,3,False
716,131,Custodian,2015-02-04T15:22:22.167,3,False
717,242,Supporter,2015-02-04T15:32:22.303,3,False
718,153,Teacher,2015-02-04T17:26:12.073,3,False
719,243,Autobiographer,2015-02-04T19:57:42.660,3,False
720,239,Supporter,2015-02-04T20:33:15.053,3,False
721,244,Supporter,2015-02-04T22:07:47.127,3,False
722,244,Precognitive,2015-02-04T22:13:04.273,3,False
723,10,Quorum,2015-02-05T03:16:01.250,3,False
724,47,Student,2015-02-05T03:25:08.323,3,False
728,47,Informed,2015-02-05T06:44:43.890,3,False
729,52,Commentator,2015-02-05T11:39:55.757,3,False
730,47,Editor,2015-02-05T11:44:56.627,3,False
731,248,Autobiographer,2015-02-05T11:54:56.603,3,False
732,249,Autobiographer,2015-02-05T12:44:13.517,3,False
733,251,Autobiographer,2015-02-05T13:49:20.193,3,False
734,242,Nice Question,2015-02-05T15:43:53.657,3,False
735,253,Autobiographer,2015-02-05T18:58:11.407,3,False
736,4,Commentator,2015-02-05T19:08:11.463,3,False
737,23,Custodian,2015-02-05T20:03:10.833,3,False
738,86,Self-Learner,2015-02-05T20:08:10.857,3,False
739,75,Commentator,2015-02-06T00:33:39.560,3,False
740,145,Commentator,2015-02-06T01:08:39.500,3,False
741,9,Organizer,2015-02-06T01:24:05.083,3,False
742,24,Nice Answer,2015-02-06T07:46:20.423,3,False
743,24,Enlightened,2015-02-06T07:56:20.480,2,False
744,8,Custodian,2015-02-06T10:08:47.907,3,False
745,8,Custodian,2015-02-06T10:08:47.907,3,False
746,75,Custodian,2015-02-06T12:34:08.063,3,False
747,127,Nice Question,2015-02-06T13:51:32.457,3,False
748,127,Organizer,2015-02-06T14:01:32.510,3,False
749,98,Commentator,2015-02-06T14:13:27.477,3,False
750,254,Informed,2015-02-06T15:48:20.977,3,False
751,254,Autobiographer,2015-02-06T15:53:05.990,3,False
752,48,Tag Editor,2015-02-06T15:53:05.990,3,False
753,255,Autobiographer,2015-02-06T16:13:05.963,3,False
754,98,Scholar,2015-02-06T23:06:11.820,3,False
755,127,Curious,2015-02-07T01:00:38.523,3,False
756,86,Scholar,2015-02-07T01:10:10.850,3,False
757,257,Autobiographer,2015-02-07T19:25:59.247,3,False
758,225,Custodian,2015-02-07T19:25:59.247,3,False
759,2,Editor,2015-02-07T21:36:42.637,3,False
760,258,Autobiographer,2015-02-08T00:49:25.827,3,False
761,128,Teacher,2015-02-08T02:01:40.900,3,False
762,132,Organizer,2015-02-08T11:41:14.453,3,False
763,104,Quorum,2015-02-08T14:01:56.870,3,False
764,259,Autobiographer,2015-02-08T16:27:27.353,3,False
765,259,Supporter,2015-02-08T16:27:27.353,3,False
766,80,Editor,2015-02-08T21:02:13.490,3,False
767,191,Scholar,2015-02-08T21:59:11.963,3,False
768,260,Autobiographer,2015-02-08T23:50:58.950,3,False
769,260,Supporter,2015-02-08T23:55:58.967,3,False
770,127,Nice Answer,2015-02-09T02:42:34.030,3,False
771,127,Enlightened,2015-02-09T02:47:35.080,2,False
772,132,Custodian,2015-02-09T07:28:19.760,3,False
773,48,Scholar,2015-02-09T07:43:19.807,3,False
774,261,Autobiographer,2015-02-09T10:21:53.263,3,False
775,261,Supporter,2015-02-09T10:21:53.263,3,False
776,132,Informed,2015-02-09T12:02:55.520,3,False
777,8,Nice Question,2015-02-09T12:15:38.013,3,False
778,203,Supporter,2015-02-09T12:15:38.013,3,False
779,132,Student,2015-02-09T13:56:30.277,3,False
780,19,Tag Editor,2015-02-09T13:56:30.277,3,False
781,137,Synonymizer,2015-02-09T16:03:41.177,3,False
782,262,Teacher,2015-02-09T17:02:39.333,3,False
783,262,Informed,2015-02-09T17:17:17.233,3,False
784,52,Editor,2015-02-09T17:28:56.070,3,False
785,23,Custodian,2015-02-09T17:28:56.070,3,False
786,80,Scholar,2015-02-09T18:24:11.510,3,False
787,2,Beta,2015-02-09T18:56:46.743,2,False
788,4,Beta,2015-02-09T18:56:46.743,2,False
789,8,Beta,2015-02-09T18:56:46.743,2,False
790,16,Beta,2015-02-09T18:56:46.743,2,False
791,17,Beta,2015-02-09T18:56:46.743,2,False
792,18,Beta,2015-02-09T18:56:46.743,2,False
793,19,Beta,2015-02-09T18:56:46.743,2,False
794,23,Beta,2015-02-09T18:56:46.743,2,False
795,24,Beta,2015-02-09T18:56:46.743,2,False
796,31,Beta,2015-02-09T18:56:46.743,2,False
797,34,Beta,2015-02-09T18:56:46.743,2,False
798,37,Beta,2015-02-09T18:56:46.743,2,False
799,46,Beta,2015-02-09T18:56:46.743,2,False
800,48,Beta,2015-02-09T18:56:46.743,2,False
801,52,Beta,2015-02-09T18:56:46.743,2,False
802,57,Beta,2015-02-09T18:56:46.743,2,False
803,76,Beta,2015-02-09T18:56:46.743,2,False
804,78,Beta,2015-02-09T18:56:46.743,2,False
805,86,Beta,2015-02-09T18:56:46.743,2,False
806,98,Beta,2015-02-09T18:56:46.743,2,False
807,101,Beta,2015-02-09T18:56:46.743,2,False
808,110,Beta,2015-02-09T18:56:46.743,2,False
809,127,Beta,2015-02-09T18:56:46.743,2,False
810,131,Beta,2015-02-09T18:56:46.743,2,False
811,132,Beta,2015-02-09T18:56:46.743,2,False
812,141,Beta,2015-02-09T18:56:46.743,2,False
813,214,Beta,2015-02-09T18:56:46.743,2,False
814,23,Custodian,2015-02-09T19:19:49.183,3,False
815,263,Autobiographer,2015-02-09T19:29:48.623,3,False
816,265,Informed,2015-02-09T19:32:58.910,3,False
817,132,Nice Answer,2015-02-09T19:34:48.643,3,False
818,265,Autobiographer,2015-02-09T19:34:48.643,3,False
819,264,Autobiographer,2015-02-09T19:34:48.643,3,False
820,264,Supporter,2015-02-09T19:34:48.643,3,False
821,267,Autobiographer,2015-02-09T19:39:48.653,3,False
822,267,Supporter,2015-02-09T19:39:48.653,3,False
823,225,Nice Answer,2015-02-09T19:44:48.597,3,False
824,268,Autobiographer,2015-02-09T19:51:26.070,3,False
825,225,Enlightened,2015-02-09T20:11:27.073,2,False
826,263,Precognitive,2015-02-09T20:19:48.537,3,False
827,264,Precognitive,2015-02-09T20:19:48.537,3,False
828,265,Precognitive,2015-02-09T20:19:48.537,3,False
829,268,Precognitive,2015-02-09T20:19:48.537,3,False
830,266,Precognitive,2015-02-09T20:19:48.537,3,False
831,127,Nice Question,2015-02-09T20:26:46.703,3,False
832,128,Supporter,2015-02-09T20:26:46.703,3,False
833,267,Student,2015-02-09T20:41:46.753,3,False
834,80,Nice Question,2015-02-09T21:08:25.060,3,False
835,266,Supporter,2015-02-09T21:08:25.060,3,False
836,269,Precognitive,2015-02-09T21:19:48.383,3,False
837,266,Student,2015-02-09T21:50:05.410,3,False
838,271,Autobiographer,2015-02-09T22:10:45.750,3,False
839,269,Editor,2015-02-09T22:15:45.613,3,False
840,91,Quorum,2015-02-09T22:19:49.567,3,False
841,125,Nice Question,2015-02-09T23:50:23.187,3,False
842,131,Curious,2015-02-10T00:10:01.490,3,False
843,225,Suffrage,2015-02-10T01:18:38.053,3,False
844,225,Vox Populi,2015-02-10T01:23:37.963,3,False
845,269,Student,2015-02-10T01:38:37.923,3,False
846,269,Custodian,2015-02-10T03:15:09.567,3,False
847,23,Organizer,2015-02-10T03:47:06.753,3,False
848,267,Custodian,2015-02-10T03:47:06.753,3,False
849,271,Supporter,2015-02-10T04:02:07.850,3,False
850,273,Autobiographer,2015-02-10T09:57:38.980,3,False
851,273,Supporter,2015-02-10T09:57:38.980,3,False
852,137,Organizer,2015-02-10T13:59:35.217,3,False
853,267,Organizer,2015-02-10T13:59:35.217,3,False
854,127,Tag Editor,2015-02-10T13:59:35.217,3,False
855,137,Tag Editor,2015-02-10T13:59:35.217,3,False
856,262,Supporter,2015-02-10T14:14:40.230,3,False
857,225,Student,2015-02-10T15:24:06.253,3,False
858,262,Student,2015-02-10T16:14:30.987,3,False
859,262,Editor,2015-02-10T16:19:34.023,3,False
860,149,Scholar,2015-02-10T16:27:15.757,3,False
861,262,Quorum,2015-02-10T16:35:14.380,3,False
862,81,Nice Answer,2015-02-10T19:46:12.993,3,False
863,262,Commentator,2015-02-10T19:56:13.267,3,False
864,127,Nice Answer,2015-02-10T22:52:19.950,3,False
865,277,Student,2015-02-10T23:29:48.700,3,False
866,266,Scholar,2015-02-10T23:34:49.663,3,False
867,277,Precognitive,2015-02-10T23:38:43.660,3,False
868,278,Informed,2015-02-10T23:39:28.530,3,False
869,56,Student,2015-02-11T01:36:07.307,3,False
870,279,Autobiographer,2015-02-11T02:01:07.207,3,False
871,280,Autobiographer,2015-02-11T03:16:34.520,3,False
872,262,Self-Learner,2015-02-11T08:32:03.497,3,False
873,47,Quorum,2015-02-11T09:47:11.987,3,False
874,281,Autobiographer,2015-02-11T09:47:11.967,3,False
875,277,Supporter,2015-02-11T10:46:51.237,3,False
876,132,Scholar,2015-02-11T13:56:38.970,3,False
877,92,Student,2015-02-11T13:56:38.970,3,False
878,92,Teacher,2015-02-11T13:56:38.970,3,False
879,277,Editor,2015-02-11T16:42:43.267,3,False
880,277,Autobiographer,2015-02-11T16:53:07.180,3,False
881,45,Supporter,2015-02-11T18:40:04.903,3,False
882,45,Editor,2015-02-11T19:25:06.263,3,False
883,127,Promoter,2015-02-11T21:34:35.960,3,False
884,285,Precognitive,2015-02-11T21:47:53.133,3,False
885,286,Student,2015-02-11T22:44:44.883,3,False
886,31,Nice Answer,2015-02-12T00:09:54.720,3,False
887,145,Nice Question,2015-02-12T00:09:54.720,3,False
888,225,Custodian,2015-02-12T00:09:54.720,3,False
889,37,Quorum,2015-02-12T00:47:53.543,3,False
890,92,Self-Learner,2015-02-12T01:20:20.747,3,False
891,92,Custodian,2015-02-12T01:25:21.547,3,False
892,230,Supporter,2015-02-12T03:03:28.150,3,False
893,107,Editor,2015-02-12T03:45:27.980,3,False
894,47,Commentator,2015-02-12T05:09:59.367,3,False
895,123,Editor,2015-02-12T08:42:36.857,3,False
896,123,Teacher,2015-02-12T08:47:36.957,3,False
897,225,Quorum,2015-02-12T12:49:11.687,3,False
898,283,Autobiographer,2015-02-12T16:32:24.463,3,False
899,78,Citizen Patrol,2015-02-12T18:46:31.833,3,False
900,262,Citizen Patrol,2015-02-12T18:54:04.940,3,False
901,123,Citizen Patrol,2015-02-12T19:39:37.407,3,False
902,267,Citizen Patrol,2015-02-12T20:46:23.667,3,False
903,262,Critic,2015-02-12T21:11:11.437,3,False
904,286,Supporter,2015-02-12T22:29:12.337,3,False
905,267,Scholar,2015-02-12T23:56:23.057,3,False
906,4,Nice Answer,2015-02-13T01:01:31.793,3,False
907,17,Nice Answer,2015-02-13T01:01:31.793,3,False
908,127,Nice Question,2015-02-13T01:08:59.377,3,False
909,100,Critic,2015-02-13T01:08:59.377,3,False
910,75,Suffrage,2015-02-13T02:04:05.623,3,False
911,75,Vox Populi,2015-02-13T02:18:15.327,3,False
912,288,Autobiographer,2015-02-13T02:33:17.770,3,False
913,288,Citizen Patrol,2015-02-13T02:30:46.373,3,False
914,288,Supporter,2015-02-13T02:38:17.827,3,False
915,245,Informed,2015-02-13T02:38:33.303,3,False
916,245,Autobiographer,2015-02-13T03:09:52.480,3,False
917,36,Supporter,2015-02-13T04:19:29.707,3,False
918,277,Citizen Patrol,2015-02-13T07:22:08.930,3,False
919,288,Teacher,2015-02-13T07:22:46.560,3,False
920,267,Nice Question,2015-02-13T07:49:00.083,3,False
921,290,Precognitive,2015-02-13T09:08:31.740,3,False
922,127,Citizen Patrol,2015-02-13T09:49:44.003,3,False
923,291,Autobiographer,2015-02-13T09:55:05.817,3,False
